gene_id	gene_name	condition	normalized_count	sem_normalized_count	raw_count	n_cells	n_samples	plot_expression
Cyp2c37	Cyp2c37	resting	0.0	0.0	0.0	608	3	1.0
Cyp2c54	Cyp2c54	resting	0.0	0.0	0.0	608	3	1.0
Cyp2c50	Cyp2c50	resting	0.0	0.0	0.0	608	3	1.0
Cyp2c70	Cyp2c70	resting	0.0	0.0	0.0	608	3	1.0
Pdlim1	Pdlim1	resting	96.7269626212411	7.573030421592276	430.0	608	3	97.7269626212411
Sorbs1	Sorbs1	resting	11.84922781693637	0.7272432086055927	49.0	608	3	12.84922781693637
A930028N01Rik	A930028N01Rik	resting	0.0	0.0	0.0	608	3	1.0
Aldh18a1	Aldh18a1	resting	22.988749317260197	4.5425619207381	106.0	608	3	23.988749317260197
Gm27042	Gm27042	resting	0.554209749547072	0.5542097495470721	1.0	608	3	1.5542097495470721
Tctn3	Tctn3	resting	4.35269968407293	0.4477293295255672	18.0	608	3	5.35269968407293
Entpd1	Entpd1	resting	17.581402903209966	3.9422010557782188	74.0	608	3	18.581402903209966
Gm50132	Gm50132	resting	0.0	0.0	0.0	608	3	1.0
Cc2d2b	Cc2d2b	resting	0.0	0.0	0.0	608	3	1.0
Ccnj	Ccnj	resting	3.4832150821158323	0.30358188757988486	15.0	608	3	4.483215082115832
E030044B06Rik	E030044B06Rik	resting	0.36349841424062146	0.18294482166227635	2.0	608	3	1.3634984142406215
Zfp518a	Zfp518a	resting	17.734444025260697	1.7357093868927846	79.0	608	3	18.734444025260697
Blnk	Blnk	resting	37.6782720351595	11.958749138225755	190.0	608	3	38.6782720351595
Dntt	Dntt	resting	192.34273348443813	189.59865806089857	987.0	608	3	193.34273348443813
Opalin	Opalin	resting	0.0	0.0	0.0	608	3	1.0
Tll2	Tll2	resting	0.0	0.0	0.0	608	3	1.0
Tm9sf3	Tm9sf3	resting	127.75280271006541	7.159269828733308	560.0	608	3	128.7528027100654
Pik3ap1	Pik3ap1	resting	35.61410837476399	5.9606976406522945	160.0	608	3	36.61410837476399
Lcor	Lcor	resting	28.798536420567128	5.3249759895689435	134.0	608	3	29.798536420567128
Slit1	Slit1	resting	0.19380509757795958	0.19380509757795958	1.0	608	3	1.1938050975779595
Arhgap19	Arhgap19	resting	7.700886579016277	6.623408318822303	38.0	608	3	8.700886579016277
Frat1	Frat1	resting	9.607366187577206	2.480383009128922	44.0	608	3	10.607366187577206
Frat2	Frat2	resting	33.614997827822926	13.151711642734309	154.0	608	3	34.614997827822926
Rrp12	Rrp12	resting	14.906801279135792	2.987294458076622	69.0	608	3	15.906801279135792
Pgam1	Pgam1	resting	119.75028381673229	8.066295410585512	496.0	608	3	120.75028381673229
Exosc1	Exosc1	resting	46.89584054281167	4.324643192636011	199.0	608	3	47.89584054281167
Zdhhc16	Zdhhc16	resting	12.4149017653139	3.6847936519224613	57.0	608	3	13.4149017653139
Mms19	Mms19	resting	31.19471123373738	6.070422323154787	144.0	608	3	32.19471123373738
Ubtd1	Ubtd1	resting	3.33144602182545	1.7019169569391674	10.0	608	3	4.33144602182545
Ankrd2	Ankrd2	resting	0.0	0.0	0.0	608	3	1.0
Hoga1	Hoga1	resting	0.0	0.0	0.0	608	3	1.0
4933411K16Rik	4933411K16Rik	resting	0.0	0.0	0.0	608	3	1.0
Morn4	Morn4	resting	0.19380509757795958	0.19380509757795958	1.0	608	3	1.1938050975779595
Pi4k2a	Pi4k2a	resting	26.66485864669841	2.7450145175429874	121.0	608	3	27.66485864669841
Avpi1	Avpi1	resting	13.148358651336965	2.571103575489389	50.0	608	3	14.148358651336965
Marveld1	Marveld1	resting	9.071991544657992	0.5671726639489977	40.0	608	3	10.071991544657992
Zfyve27	Zfyve27	resting	24.316357756607953	2.6396878347571127	109.0	608	3	25.316357756607953
Sfrp5	Sfrp5	resting	0.0	0.0	0.0	608	3	1.0
Golga7b	Golga7b	resting	0.0	0.0	0.0	608	3	1.0
Crtac1	Crtac1	resting	0.0	0.0	0.0	608	3	1.0
Gm34299	Gm34299	resting	0.0	0.0	0.0	608	3	1.0
R3hcc1l	R3hcc1l	resting	20.512591147794655	0.9689541812765368	89.0	608	3	21.512591147794655
Gm16541	Gm16541	resting	0.0	0.0	0.0	608	3	1.0
Loxl4	Loxl4	resting	0.0	0.0	0.0	608	3	1.0
Pyroxd2	Pyroxd2	resting	0.16969331666266188	0.1696933166626619	1.0	608	3	1.169693316662662
Gm19437	Gm19437	resting	0.0	0.0	0.0	608	3	1.0
Hps1	Hps1	resting	20.661266445813528	1.6876592707709137	92.0	608	3	21.661266445813528
Gm16244	Gm16244	resting	0.9177081637876935	0.37304542504769816	3.0	608	3	1.9177081637876934
Hpse2	Hpse2	resting	0.0	0.0	0.0	608	3	1.0
Gm34517	Gm34517	resting	0.0	0.0	0.0	608	3	1.0
Gm47936	Gm47936	resting	0.0	0.0	0.0	608	3	1.0
Cnnm1	Cnnm1	resting	0.38761019515591916	0.38761019515591916	2.0	608	3	1.3876101951559192
Gm47938	Gm47938	resting	0.0	0.0	0.0	608	3	1.0
Got1	Got1	resting	44.024612591886836	9.16579196069753	176.0	608	3	45.024612591886836
Gm50194	Gm50194	resting	0.0	0.0	0.0	608	3	1.0
Gm34636	Gm34636	resting	0.0	0.0	0.0	608	3	1.0
Gm20467	Gm20467	resting	0.0	0.0	0.0	608	3	1.0
Nkx2-3	Nkx2-3	resting	0.36349841424062146	0.18294482166227635	2.0	608	3	1.3634984142406215
Gm34922	Gm34922	resting	0.19380509757795958	0.19380509757795958	1.0	608	3	1.1938050975779595
Slc25a28	Slc25a28	resting	28.86777800104151	4.230425979110785	132.0	608	3	29.86777800104151
BC037704	BC037704	resting	1.450899894690977	0.1492431098418557	6.0	608	3	2.450899894690977
Entpd7	Entpd7	resting	5.906234226968117	1.7730375772597828	28.0	608	3	6.906234226968117
Cox15	Cox15	resting	13.320234880015557	2.8546178209998523	52.0	608	3	14.320234880015557
Cutc	Cutc	resting	9.127313481287183	2.720152006153326	45.0	608	3	10.127313481287183
Abcc2	Abcc2	resting	0.0	0.0	0.0	608	3	1.0
Dnmbp	Dnmbp	resting	4.671068298754466	0.9969365696605786	22.0	608	3	5.671068298754466
Gm50217	Gm50217	resting	0.19380509757795958	0.19380509757795958	1.0	608	3	1.1938050975779595
Cpn1	Cpn1	resting	0.0	0.0	0.0	608	3	1.0
Cyp2c23	Cyp2c23	resting	0.0	0.0	0.0	608	3	1.0
Erlin1	Erlin1	resting	12.447022771283372	3.8480551399944636	63.0	608	3	13.447022771283372
Chuk	Chuk	resting	32.049637874592506	0.288366752455301	138.0	608	3	33.049637874592506
Cwf19l1	Cwf19l1	resting	9.507825301644505	0.8077315750671975	42.0	608	3	10.507825301644505
Bloc1s2	Bloc1s2	resting	52.889878923883224	4.1119852687125595	237.0	608	3	53.889878923883224
Pkd2l1	Pkd2l1	resting	0.0	0.0	0.0	608	3	1.0
Scd3	Scd3	resting	0.0	0.0	0.0	608	3	1.0
Gm50323	Gm50323	resting	0.0	0.0	0.0	608	3	1.0
Scd2	Scd2	resting	35.32585063829473	13.081345354760309	157.0	608	3	36.32585063829473
Gm50334	Gm50334	resting	0.0	0.0	0.0	608	3	1.0
Scd4	Scd4	resting	0.36349841424062146	0.18294482166227635	2.0	608	3	1.3634984142406215
Scd1	Scd1	resting	38.806437491137096	13.0106647927032	190.0	608	3	39.806437491137096
Gm50337	Gm50337	resting	0.0	0.0	0.0	608	3	1.0
Gm35406	Gm35406	resting	0.0	0.0	0.0	608	3	1.0
Wnt8b	Wnt8b	resting	2.907076463669394	2.9070764636693944	15.0	608	3	3.907076463669394
Sec31b	Sec31b	resting	0.5814152927338786	0.5814152927338787	3.0	608	3	1.5814152927338787
Ndufb8	Ndufb8	resting	155.16676441115638	24.429231137648024	712.0	608	3	156.16676441115638
Hif1an	Hif1an	resting	18.912105104829227	1.8748007783857943	79.0	608	3	19.912105104829227
Gm35460	Gm35460	resting	0.0	0.0	0.0	608	3	1.0
Gm26644	Gm26644	resting	0.0	0.0	0.0	608	3	1.0
Gm35610	Gm35610	resting	0.0	0.0	0.0	608	3	1.0
Pax2	Pax2	resting	0.0	0.0	0.0	608	3	1.0
Gm20395	Gm20395	resting	0.0	0.0	0.0	608	3	1.0
1700039E22Rik	1700039E22Rik	resting	0.0	0.0	0.0	608	3	1.0
Slf2	Slf2	resting	20.723409651489316	1.991387702545339	85.0	608	3	21.723409651489316
4930414N06Rik	4930414N06Rik	resting	0.0	0.0	0.0	608	3	1.0
Sema4g	Sema4g	resting	0.19380509757795958	0.19380509757795958	1.0	608	3	1.1938050975779595
Mrpl43	Mrpl43	resting	81.04403010153789	8.906260343308341	356.0	608	3	82.04403010153789
Twnk	Twnk	resting	4.934114976806809	0.18984622696604322	21.0	608	3	5.934114976806809
Lzts2	Lzts2	resting	1.6929285540995316	0.692407720889094	7.0	608	3	2.692928554099532
Pdzd7	Pdzd7	resting	0.0	0.0	0.0	608	3	1.0
Sfxn3	Sfxn3	resting	38.28379453605549	2.8725060843717847	161.0	608	3	39.28379453605549
Gm35867	Gm35867	resting	0.19380509757795958	0.19380509757795958	1.0	608	3	1.1938050975779595
Kazald1	Kazald1	resting	0.16969331666266188	0.1696933166626619	1.0	608	3	1.169693316662662
Tlx1	Tlx1	resting	0.0	0.0	0.0	608	3	1.0
Tlx1os	Tlx1os	resting	0.0	0.0	0.0	608	3	1.0
Lbx1	Lbx1	resting	0.0	0.0	0.0	608	3	1.0
Gm28578	Gm28578	resting	0.0	0.0	0.0	608	3	1.0
Gm29594	Gm29594	resting	0.0	0.0	0.0	608	3	1.0
1700016H03Rik	1700016H03Rik	resting	0.0	0.0	0.0	608	3	1.0
Btrc	Btrc	resting	16.685984819826412	1.4724024005958078	69.0	608	3	17.685984819826412
Poll	Poll	resting	4.207118148325566	0.4168524101624118	17.0	608	3	5.207118148325566
Gm17018	Gm17018	resting	42.939394023452415	6.529725226535331	173.0	608	3	43.939394023452415
Fbxw4	Fbxw4	resting	18.819662593695124	1.6412963001481846	82.0	608	3	19.819662593695124
Fgf8	Fgf8	resting	0.0	0.0	0.0	608	3	1.0
Npm3	Npm3	resting	156.36043479532685	9.811020847315152	660.0	608	3	157.36043479532685
Gm15491	Gm15491	resting	0.19380509757795958	0.19380509757795958	1.0	608	3	1.1938050975779595
Oga	Oga	resting	115.1998631010603	10.048055185336358	488.0	608	3	116.1998631010603
Kcnip2	Kcnip2	resting	1.450899894690977	0.1492431098418557	6.0	608	3	2.450899894690977
Armh3	Armh3	resting	3.0986986492314226	0.7327615379867604	15.0	608	3	4.098698649231423
Gm50196	Gm50196	resting	0.38761019515591916	0.38761019515591916	2.0	608	3	1.3876101951559192
4930505N22Rik	4930505N22Rik	resting	0.36349841424062146	0.18294482166227635	2.0	608	3	1.3634984142406215
Hps6	Hps6	resting	6.309585766480384	1.4515042241151255	25.0	608	3	7.309585766480384
Ldb1	Ldb1	resting	118.89381258111801	2.961117801682298	517.0	608	3	119.89381258111801
Pprc1	Pprc1	resting	23.94631060631954	6.173753503400355	104.0	608	3	24.94631060631954
Nolc1	Nolc1	resting	82.79537435453811	10.162039582035385	370.0	608	3	83.79537435453811
Gm50306	Gm50306	resting	0.0	0.0	0.0	608	3	1.0
Elovl3	Elovl3	resting	0.0	0.0	0.0	608	3	1.0
Pitx3	Pitx3	resting	0.0	0.0	0.0	608	3	1.0
Gbf1	Gbf1	resting	40.63975501244932	1.2492846305023217	177.0	608	3	41.63975501244932
Gm16726	Gm16726	resting	0.0	0.0	0.0	608	3	1.0
4833438C02Rik	4833438C02Rik	resting	16.229133044196107	0.2451802122897913	69.0	608	3	17.229133044196107
Nfkb2	Nfkb2	resting	43.74737373699049	7.143885642105232	199.0	608	3	44.74737373699049
Psd	Psd	resting	0.8966901451439049	0.46052087911816886	5.0	608	3	1.8966901451439049
Fbxl15	Fbxl15	resting	7.358044971914673	1.7151509167787056	35.0	608	3	8.358044971914673
Cuedc2	Cuedc2	resting	54.26880468733308	7.028132870162382	242.0	608	3	55.26880468733308
Mfsd13a	Mfsd13a	resting	1.9599798446789627	0.565949681444819	9.0	608	3	2.959979844678963
2310034G01Rik	2310034G01Rik	resting	0.9177081637876935	0.37304542504769816	3.0	608	3	1.9177081637876934
Actr1a	Actr1a	resting	62.99030661134007	9.54892468753599	272.0	608	3	63.99030661134007
Sufu	Sufu	resting	17.707238482073887	0.765515376903608	77.0	608	3	18.707238482073887
Trim8	Trim8	resting	51.75488762610585	2.72399435375385	217.0	608	3	52.75488762610585
Arl3	Arl3	resting	30.14843494031902	7.3146567387353585	135.0	608	3	31.14843494031902
Sfxn2	Sfxn2	resting	4.919284482706039	2.4985642185452885	27.0	608	3	5.919284482706039
Wbp1l	Wbp1l	resting	32.6202272857527	4.153129595364286	150.0	608	3	33.6202272857527
Gm36602	Gm36602	resting	0.0	0.0	0.0	608	3	1.0
Cyp17a1	Cyp17a1	resting	0.16969331666266188	0.1696933166626619	1.0	608	3	1.169693316662662
Borcs7	Borcs7	resting	17.907231104194867	2.5469052009211928	82.0	608	3	18.907231104194867
As3mt	As3mt	resting	13.515589145105869	5.268315316887234	70.0	608	3	14.515589145105869
Cnnm2	Cnnm2	resting	3.341638158895556	1.6383700122978508	17.0	608	3	4.341638158895556
Gm50431	Gm50431	resting	0.893596382872396	0.48398383476937995	3.0	608	3	1.893596382872396
Nt5c2	Nt5c2	resting	23.00703478513725	3.6276033711607614	101.0	608	3	24.00703478513725
Ina	Ina	resting	0.38761019515591916	0.38761019515591916	2.0	608	3	1.3876101951559192
Pcgf6	Pcgf6	resting	15.923139478600609	2.5156841054334675	73.0	608	3	16.92313947860061
Taf5	Taf5	resting	15.950345021787413	3.4991857178460637	75.0	608	3	16.950345021787413
Atp5md	Atp5md	resting	402.28895311759834	39.83625019869513	1701.0	608	3	403.28895311759834
Pdcd11	Pdcd11	resting	34.16630224234452	6.080858801164848	156.0	608	3	35.16630224234452
Calhm2	Calhm2	resting	13.510312470818432	3.700260921674798	67.0	608	3	14.510312470818432
Calhm1	Calhm1	resting	0.0	0.0	0.0	608	3	1.0
Calhm3	Calhm3	resting	0.0	0.0	0.0	608	3	1.0
Neurl1a	Neurl1a	resting	0.0	0.0	0.0	608	3	1.0
Gm36693	Gm36693	resting	0.0	0.0	0.0	608	3	1.0
Gm50339	Gm50339	resting	0.0	0.0	0.0	608	3	1.0
Sh3pxd2a	Sh3pxd2a	resting	8.260011791346015	3.5768413329420152	43.0	608	3	9.260011791346015
Stn1	Stn1	resting	15.660092800548265	2.8694990062012478	74.0	608	3	16.660092800548263
Gm19557	Gm19557	resting	2.7079946918039943	0.4881731663607887	11.0	608	3	3.7079946918039943
Slk	Slk	resting	70.12361343571489	8.371390484213336	318.0	608	3	71.12361343571489
Gm50358	Gm50358	resting	0.19380509757795958	0.19380509757795958	1.0	608	3	1.1938050975779595
Gm16068	Gm16068	resting	0.0	0.0	0.0	608	3	1.0
Col17a1	Col17a1	resting	0.0	0.0	0.0	608	3	1.0
Gm50281	Gm50281	resting	0.0	0.0	0.0	608	3	1.0
Gm50282	Gm50282	resting	0.0	0.0	0.0	608	3	1.0
Sfr1	Sfr1	resting	111.3509712654411	11.755159222144194	502.0	608	3	112.3509712654411
Cfap43	Cfap43	resting	0.0	0.0	0.0	608	3	1.0
Gsto1	Gsto1	resting	15.344817948138237	2.8660845104079864	72.0	608	3	16.344817948138235
Gsto2	Gsto2	resting	0.0	0.0	0.0	608	3	1.0
Itprip	Itprip	resting	20.811213805592754	4.496611063475367	95.0	608	3	21.811213805592754
Cfap58	Cfap58	resting	0.0	0.0	0.0	608	3	1.0
Gm50430	Gm50430	resting	0.0	0.0	0.0	608	3	1.0
Sorcs3	Sorcs3	resting	0.0	0.0	0.0	608	3	1.0
Gm50441	Gm50441	resting	0.0	0.0	0.0	608	3	1.0
Gm50442	Gm50442	resting	0.0	0.0	0.0	608	3	1.0
Sorcs1	Sorcs1	resting	0.0	0.0	0.0	608	3	1.0
Gm45352	Gm45352	resting	0.0	0.0	0.0	608	3	1.0
Gm26629	Gm26629	resting	0.0	0.0	0.0	608	3	1.0
Gm50302	Gm50302	resting	0.0	0.0	0.0	608	3	1.0
Gm50330	Gm50330	resting	0.0	0.0	0.0	608	3	1.0
Gm50329	Gm50329	resting	0.0	0.0	0.0	608	3	1.0
Ins1	Ins1	resting	0.0	0.0	0.0	608	3	1.0
Gm50331	Gm50331	resting	0.19380509757795958	0.19380509757795958	1.0	608	3	1.1938050975779595
Gm50332	Gm50332	resting	0.0	0.0	0.0	608	3	1.0
AA387883	AA387883	resting	0.16969331666266188	0.1696933166626619	1.0	608	3	1.169693316662662
Xpnpep1	Xpnpep1	resting	21.220752869648038	2.7587168030462013	96.0	608	3	22.220752869648038
1700054A03Rik	1700054A03Rik	resting	0.0	0.0	0.0	608	3	1.0
Gm30381	Gm30381	resting	0.0	0.0	0.0	608	3	1.0
Add3	Add3	resting	102.3223875685711	17.382061406311312	447.0	608	3	103.3223875685711
1700001K23Rik	1700001K23Rik	resting	0.0	0.0	0.0	608	3	1.0
Mxi1	Mxi1	resting	26.674773678016518	3.2827286229032784	111.0	608	3	27.674773678016518
Gm30541	Gm30541	resting	0.36349841424062146	0.18294482166227635	2.0	608	3	1.3634984142406215
Gm10197	Gm10197	resting	0.0	0.0	0.0	608	3	1.0
Smndc1	Smndc1	resting	129.65873267987556	3.3204555016396045	564.0	608	3	130.65873267987556
8030456M14Rik	8030456M14Rik	resting	0.38761019515591916	0.38761019515591916	2.0	608	3	1.3876101951559192
Mirt1	Mirt1	resting	35.939936575748895	5.55299621951756	168.0	608	3	36.939936575748895
4833407H14Rik	4833407H14Rik	resting	13.019156777202724	1.8264825711956405	60.0	608	3	14.019156777202724
Gm50394	Gm50394	resting	5.061772256181894	1.712641394149079	26.0	608	3	6.061772256181894
Dusp5	Dusp5	resting	337.34631924788187	18.883098267998463	1459.0	608	3	338.34631924788187
Nutf2-ps1	Nutf2-ps1	resting	0.36349841424062146	0.18294482166227635	2.0	608	3	1.3634984142406215
Smc3	Smc3	resting	99.50246587151427	23.286628042938506	451.0	608	3	100.50246587151427
Rbm20	Rbm20	resting	0.19380509757795958	0.19380509757795958	1.0	608	3	1.1938050975779595
Gm16299	Gm16299	resting	1.7451567284572143	1.2111875894183435	10.0	608	3	2.7451567284572143
Pdcd4	Pdcd4	resting	188.6353650289632	5.657105661427778	821.0	608	3	189.6353650289632
Bbip1	Bbip1	resting	76.13893779567583	8.846104407335941	307.0	608	3	77.13893779567583
Shoc2	Shoc2	resting	42.005033665052785	2.4439674027281577	174.0	608	3	43.005033665052785
4930484I04Rik	4930484I04Rik	resting	0.0	0.0	0.0	608	3	1.0
Adra2a	Adra2a	resting	0.0	0.0	0.0	608	3	1.0
Gm50186	Gm50186	resting	0.0	0.0	0.0	608	3	1.0
Gm50191	Gm50191	resting	0.0	0.0	0.0	608	3	1.0
Gpam	Gpam	resting	4.0918359180365185	1.7792419368419523	20.0	608	3	5.0918359180365185
Gm31356	Gm31356	resting	0.36349841424062146	0.18294482166227635	2.0	608	3	1.3634984142406215
Tectb	Tectb	resting	0.0	0.0	0.0	608	3	1.0
Gucy2g	Gucy2g	resting	0.0	0.0	0.0	608	3	1.0
Acsl5	Acsl5	resting	59.37343515255216	8.32222799425711	251.0	608	3	60.37343515255216
Zdhhc6	Zdhhc6	resting	27.220340458005836	4.733131917306605	122.0	608	3	28.220340458005836
Vti1a	Vti1a	resting	33.38434468873886	3.659191539572302	146.0	608	3	34.38434468873886
Tcf7l2	Tcf7l2	resting	5.03365586273951	1.8454429625490179	23.0	608	3	6.03365586273951
Ppnr	Ppnr	resting	0.0	0.0	0.0	608	3	1.0
D730002M21Rik	D730002M21Rik	resting	0.0	0.0	0.0	608	3	1.0
Gm31912	Gm31912	resting	0.0	0.0	0.0	608	3	1.0
Habp2	Habp2	resting	0.0	0.0	0.0	608	3	1.0
Nrap	Nrap	resting	0.0	0.0	0.0	608	3	1.0
Gm17197	Gm17197	resting	0.0	0.0	0.0	608	3	1.0
Casp7	Casp7	resting	9.204925498320517	4.226036257842585	48.0	608	3	10.204925498320517
Plekhs1	Plekhs1	resting	0.0	0.0	0.0	608	3	1.0
Dclre1a	Dclre1a	resting	2.2752546970889886	1.1947232584052632	11.0	608	3	3.2752546970889886
Nhlrc2	Nhlrc2	resting	29.77347232724794	3.33207654552053	126.0	608	3	30.77347232724794
Gm32441	Gm32441	resting	0.0	0.0	0.0	608	3	1.0
Gm32492	Gm32492	resting	0.0	0.0	0.0	608	3	1.0
Adrb1	Adrb1	resting	7.439023284218318	3.073293060797189	25.0	608	3	8.439023284218319
Gm50100	Gm50100	resting	0.0	0.0	0.0	608	3	1.0
Ccdc186	Ccdc186	resting	28.37507313991345	5.993159638388653	108.0	608	3	29.37507313991345
Tdrd1	Tdrd1	resting	0.0	0.0	0.0	608	3	1.0
Vwa2	Vwa2	resting	0.0	0.0	0.0	608	3	1.0
Afap1l2	Afap1l2	resting	0.0	0.0	0.0	608	3	1.0
Ablim1	Ablim1	resting	290.5248241755733	8.108947177281394	1265.0	608	3	291.5248241755733
4930449E18Rik	4930449E18Rik	resting	0.0	0.0	0.0	608	3	1.0
B230217O12Rik	B230217O12Rik	resting	3.825695477712665	1.097739764268364	19.0	608	3	4.8256954777126655
Gm50270	Gm50270	resting	0.0	0.0	0.0	608	3	1.0
Fam160b1	Fam160b1	resting	31.885221232217287	3.2513657651706835	140.0	608	3	32.88522123221729
Gm50271	Gm50271	resting	0.0	0.0	0.0	608	3	1.0
Trub1	Trub1	resting	9.102290850116306	2.0749313828859286	44.0	608	3	10.102290850116306
6720468P15Rik	6720468P15Rik	resting	0.0	0.0	0.0	608	3	1.0
Gm32932	Gm32932	resting	0.0	0.0	0.0	608	3	1.0
Gm50285	Gm50285	resting	0.0	0.0	0.0	608	3	1.0
Atrnl1	Atrnl1	resting	7.169516548624152	3.0536116014741532	37.0	608	3	8.169516548624152
Gm50287	Gm50287	resting	0.5573035118185811	0.3365451314764702	3.0	608	3	1.557303511818581
Gm16277	Gm16277	resting	0.0	0.0	0.0	608	3	1.0
Gfra1	Gfra1	resting	2.519466268513474	2.5194662685134745	13.0	608	3	3.519466268513474
Ccdc172	Ccdc172	resting	0.0	0.0	0.0	608	3	1.0
1810007D17Rik	1810007D17Rik	resting	0.0	0.0	0.0	608	3	1.0
Pnlip	Pnlip	resting	0.0	0.0	0.0	608	3	1.0
1810035K13Rik	1810035K13Rik	resting	0.0	0.0	0.0	608	3	1.0
Pnliprp1	Pnliprp1	resting	0.0	0.0	0.0	608	3	1.0
Pnliprp2	Pnliprp2	resting	0.0	0.0	0.0	608	3	1.0
1700019N19Rik	1700019N19Rik	resting	0.0	0.0	0.0	608	3	1.0
Hspa12a	Hspa12a	resting	1.0904952427218644	0.548834464986829	6.0	608	3	2.0904952427218646
Eno4	Eno4	resting	0.0	0.0	0.0	608	3	1.0
Shtn1	Shtn1	resting	3.798489934525858	0.39443958008402974	17.0	608	3	4.798489934525858
Vax1	Vax1	resting	0.0	0.0	0.0	608	3	1.0
Kcnk18	Kcnk18	resting	0.0	0.0	0.0	608	3	1.0
Gm29261	Gm29261	resting	0.0	0.0	0.0	608	3	1.0
Slc18a2	Slc18a2	resting	1.8113045466600894	0.8047128777227769	6.0	608	3	2.8113045466600894
Pdzd8	Pdzd8	resting	34.3005082577674	7.422259438424981	164.0	608	3	35.3005082577674
Gm33756	Gm33756	resting	0.0	0.0	0.0	608	3	1.0
Emx2os	Emx2os	resting	0.0	0.0	0.0	608	3	1.0
Emx2	Emx2	resting	0.0	0.0	0.0	608	3	1.0
2700089I24Rik	2700089I24Rik	resting	0.0	0.0	0.0	608	3	1.0
Gm19956	Gm19956	resting	0.0	0.0	0.0	608	3	1.0
Gm50411	Gm50411	resting	0.0	0.0	0.0	608	3	1.0
Gm17203	Gm17203	resting	0.19380509757795958	0.19380509757795958	1.0	608	3	1.1938050975779595
Rab11fip2	Rab11fip2	resting	16.22140092489393	4.257348074630421	80.0	608	3	17.22140092489393
Gm4219	Gm4219	resting	0.0	0.0	0.0	608	3	1.0
E330013P04Rik	E330013P04Rik	resting	0.16969331666266188	0.1696933166626619	1.0	608	3	1.169693316662662
Fam204a	Fam204a	resting	61.713015967332865	5.52377664727559	256.0	608	3	62.713015967332865
Gm28351	Gm28351	resting	0.0	0.0	0.0	608	3	1.0
Prlhr	Prlhr	resting	0.0	0.0	0.0	608	3	1.0
Cacul1	Cacul1	resting	23.611289797026075	1.267881981958483	104.0	608	3	24.611289797026075
Gm46652	Gm46652	resting	0.0	0.0	0.0	608	3	1.0
Nanos1	Nanos1	resting	3.4108797393699395	0.6526735018719164	15.0	608	3	4.410879739369939
Eif3a	Eif3a	resting	240.05305807926607	29.471835991092185	1101.0	608	3	241.05305807926607
Fam45a	Fam45a	resting	12.343477272823586	2.028664472716729	58.0	608	3	13.343477272823586
Sfxn4	Sfxn4	resting	1.6447049922689363	0.06328207565534771	7.0	608	3	2.6447049922689363
Prdx3	Prdx3	resting	64.46896168796864	2.3076965991357006	282.0	608	3	65.46896168796864
Grk5	Grk5	resting	3.5836668183041103	1.1375820125849756	18.0	608	3	4.58366681830411
Zfp950	Zfp950	resting	28.22394239687984	0.92546406619632	119.0	608	3	29.22394239687984
Gm7102	Gm7102	resting	0.0	0.0	0.0	608	3	1.0
Gm6020	Gm6020	resting	0.0	0.0	0.0	608	3	1.0
Csf2ra	Csf2ra	resting	18.662344326118497	3.584584981569608	89.0	608	3	19.662344326118497
Gm21060	Gm21060	resting	0.0	0.0	0.0	608	3	1.0
Btbd35f23	Btbd35f23	resting	0.0	0.0	0.0	608	3	1.0
Btbd35f24	Btbd35f24	resting	0.0	0.0	0.0	608	3	1.0
Btbd35f11	Btbd35f11	resting	0.0	0.0	0.0	608	3	1.0
Btbd35f18	Btbd35f18	resting	0.0	0.0	0.0	608	3	1.0
Btbd35f10	Btbd35f10	resting	0.0	0.0	0.0	608	3	1.0
Btbd35f16	Btbd35f16	resting	0.0	0.0	0.0	608	3	1.0
Btbd35f3	Btbd35f3	resting	0.0	0.0	0.0	608	3	1.0
Btbd35f28	Btbd35f28	resting	0.0	0.0	0.0	608	3	1.0
Btbd35f20	Btbd35f20	resting	0.0	0.0	0.0	608	3	1.0
Btbd35f17	Btbd35f17	resting	0.0	0.0	0.0	608	3	1.0
Btbd35f4	Btbd35f4	resting	0.0	0.0	0.0	608	3	1.0
Btbd35f27	Btbd35f27	resting	0.0	0.0	0.0	608	3	1.0
Mycs	Mycs	resting	0.0	0.0	0.0	608	3	1.0
Btbd35f7	Btbd35f7	resting	0.0	0.0	0.0	608	3	1.0
Gm26618	Gm26618	resting	0.0	0.0	0.0	608	3	1.0
Nudt11	Nudt11	resting	0.0	0.0	0.0	608	3	1.0
AU022751	AU022751	resting	0.0	0.0	0.0	608	3	1.0
Nudt10	Nudt10	resting	0.0	0.0	0.0	608	3	1.0
Bmp15	Bmp15	resting	0.0	0.0	0.0	608	3	1.0
Shroom4	Shroom4	resting	0.0	0.0	0.0	608	3	1.0
Dgkk	Dgkk	resting	0.0	0.0	0.0	608	3	1.0
Ccnb3	Ccnb3	resting	0.0	0.0	0.0	608	3	1.0
Akap4	Akap4	resting	0.0	0.0	0.0	608	3	1.0
Clcn5	Clcn5	resting	5.373953346320412	1.4375669920200653	26.0	608	3	6.373953346320412
Usp27x	Usp27x	resting	0.33938663332532376	0.3393866333253238	2.0	608	3	1.3393866333253237
Gm14379	Gm14379	resting	0.0	0.0	0.0	608	3	1.0
2010204K13Rik	2010204K13Rik	resting	3.607778599219408	1.016244695933175	18.0	608	3	4.607778599219408
